44,1721,Oliete,490,249,241
44,1737,Olmos (Los),152,84,68
44,1742,Orihuela del Tremedal,612,306,306
44,1755,Orrios,194,103,91
44,1768,Palomar de Arroyos,264,151,113
44,1774,Pancrudo,183,99,84
44,1780,Parras de Castellote (Las),94,50,44
44,1793,Peñarroya de Tastavins,538,275,263
44,1807,Peracense,117,63,54
44,1814,Peralejos,96,50,46
44,1829,Perales del Alfambra,299,163,136
44,1835,Pitarque,113,55,58
44,1840,Plou,52,28,24
44,1853,Pobo (El),156,85,71
44,1872,Portellada (La),328,171,157
44,1891,Pozondón,85,44,41
44,1905,Pozuel del Campo,113,61,52
44,1912,Puebla de Híjar (La),1117,550,567
44,1927,Puebla de Valverde (La),488,254,234
44,1933,Puertomingalvo,139,74,65
44,1948,Ráfales,211,105,106
44,1951,Rillo,144,78,66
44,1964,Riodeva,228,111,117
44,1970,Ródenas,93,44,49
44,1986,Royuela,241,140,101
44,1999,Rubiales,61,34,27
44,2003,Rubielos de la Cérida,60,29,31
44,2010,Rubielos de Mora,617,311,306
44,2031,Salcedillo,8,4,4
44,2046,Saldón,43,25,18
44,2059,Samper de Calanda,1002,477,525
44,2062,San Agustín,157,82,75
44,2078,San Martín del Río,307,147,160
44,2084,Santa Cruz de Nogueras,28,17,11
44,2097,Santa Eulalia,1241,601,640
44,2101,Sarrión,1025,540,485
44,2118,Segura de los Baños,52,27,25
44,2123,Seno,53,26,27
44,2139,Singra,99,51,48
44,2157,Terriente,176,102,74
44,2160,Teruel,29320,14134,15186
44,2176,Toril y Masegoso,36,20,16
44,2182,Tormón,41,21,20
44,2195,Tornos,257,138,119
44,2209,Torralba de los Sisones,221,112,109
44,2237,Torre de Arcas,111,53,58
44,2242,Torre de las Arcas,38,22,16
44,2255,Torre del Compte,179,85,94
44,2274,Torre los Negros,95,47,48
44,2216,Torrecilla de Alcañiz,441,230,211
44,2221,Torrecilla del Rebollar,182,98,84
44,2268,Torrelacárcel,304,157,147
44,2280,Torremocha de Jiloca,171,82,89
44,2293,Torres de Albarracín,159,81,78
44,2307,Torrevelilla,205,101,104
44,2314,Torrijas,80,38,42
44,2329,Torrijo del Campo,576,293,283
44,2340,Tramacastiel,116,57,59
44,2353,Tramacastilla,135,63,72
44,2366,Tronchón,97,51,46
44,2372,Urrea de Gaén,628,309,319
44,2388,Utrillas,3329,1711,1618
44,2391,Valacloche,22,13,9
44,2405,Valbona,184,99,85
44,2412,Valdealgorfa,753,371,382
44,2433,Valdecuenca,38,21,17
44,2448,Valdelinares,129,72,57
44,2451,Valdeltormo,384,199,185
44,2464,Valderrobres,1914,985,929
44,2470,Valjunquera,443,225,218
44,2499,Vallecillo (El),43,26,17
44,2502,Veguillas de la Sierra,27,16,11
44,2519,Villafranca del Campo,407,205,202
44,2524,Villahermosa del Campo,69,40,29
44,2561,Villanueva del Rebollar de la Sierra,51,29,22
44,2577,Villar del Cobo,231,115,116
44,2583,Villar del Salz,112,60,52
44,2600,Villarluengo,205,114,91
44,2617,Villarquemado,1003,502,501
44,2622,Villarroya de los Pinares,203,100,103
44,2638,Villastar,346,185,161
44,2643,Villel,329,169,160
44,2656,Vinaceite,304,158,146
44,2669,Visiedo,212,95,117
44,2675,Vivel del Río Martín,95,52,43
44,2681,Zoma (La),33,18,15
45,15,Ajofrín,2155,1114,1041
45,20,Alameda de la Sagra,2823,1483,1340
45,36,Albarreal de Tajo,605,299,306
45,41,Alcabón,609,312,297
45,54,Alcañizo,332,174,158
45,67,Alcaudete de la Jara,1893,886,1007
45,73,Alcolea de Tajo,798,396,402
45,89,Aldea en Cabo,183,97,86
45,92,Aldeanueva de Barbarroya,837,426,411
45,106,Aldeanueva de San Bartolomé,623,308,315
45,113,Almendral de la Cañada,405,211,194
45,128,Almonacid de Toledo,785,405,380
45,134,Almorox,2199,1129,1070
45,149,Añover de Tajo,4608,2408,2200
45,152,Arcicóllar,589,287,302
45,165,Argés,2266,1116,1150
45,171,Azután,372,190,182
45,187,Barcience,113,57,56
45,190,Bargas,6639,3299,3340
45,204,Belvís de la Jara,1751,845,906
45,211,Borox,2163,1077,1086
45,226,Buenaventura,548,264,284
45,232,Burguillos de Toledo,848,429,419
45,247,Burujón,1268,654,614
45,250,Cabañas de la Sagra,1212,625,587
45,263,Cabañas de Yepes,258,133,125
45,279,Cabezamesada,503,259,244
45,285,Calera y Chozas,3767,1892,1875
45,298,Caleruela,321,166,155
45,302,Calzada de Oropesa,621,309,312
45,319,Camarena,2215,1121,1094
45,324,Camarenilla,525,263,262
45,330,Campillo de la Jara (El),545,292,253
45,345,Camuñas,1745,882,863
45,358,Cardiel de los Montes,135,74,61
45,361,Carmena,820,416,404
45,377,Carpio de Tajo (El),2320,1134,1186
45,383,Carranque,1434,735,699
45,396,Carriches,296,145,151
45,400,Casar de Escalona (El),909,447,462
45,417,Casarrubios del Monte,2671,1374,1297
45,422,Casasbuenas,229,114,115
45,438,Castillo de Bayuela,1001,501,500
45,456,Cazalegas,1161,583,578
45,469,Cebolla,2789,1384,1405
45,475,Cedillo del Condado,1227,603,624
45,481,Cerralbos (Los),457,227,230
45,494,Cervera de los Montes,406,210,196
45,566,Chozas de Canales,1023,513,510
45,572,Chueca,271,139,132
45,507,Ciruelos,328,180,148
45,514,Cobeja,1746,872,874
45,529,Cobisa,1185,613,572
45,535,Consuegra,10081,5000,5081
45,540,Corral de Almaguer,5744,2877,2867
45,553,Cuerva,1276,627,649
45,588,Domingo Pérez,509,247,262
45,591,Dosbarrios,2069,1036,1033
45,605,Erustes,198,104,94
45,612,Escalona,2072,1053,1019
45,627,Escalonilla,1452,706,746
45,633,Espinoso del Rey,645,333,312
45,648,Esquivias,3800,1910,1890
45,651,Estrella (La),433,228,205
45,664,Fuensalida,7594,3826,3768
45,670,Gálvez,3086,1561,1525
45,686,Garciotum,158,73,85
45,699,Gerindote,1835,934,901
45,703,Guadamur,1593,820,773
45,710,Guardia (La),2423,1199,1224
45,725,Herencias (Las),728,374,354
45,731,Herreruela de Oropesa,435,209,226
45,746,Hinojosa de San Vicente,482,265,217
45,759,Hontanar,105,58,47
45,762,Hormigos,395,193,202
45,778,Huecas,416,215,201
45,784,Huerta de Valdecarábanos,1683,829,854
45,797,Iglesuela (La),459,228,231
45,801,Illán de Vacas,4,3,1
45,818,Illescas,9930,4977,4953
45,823,Lagartera,1891,922,969
45,839,Layos,277,137,140
45,844,Lillo,2885,1443,1442
45,857,Lominchar,1116,579,537
45,860,Lucillos,512,251,261
45,876,Madridejos,10461,5153,5308
45,882,Magán,1122,562,560
45,895,Malpica de Tajo,1827,928,899
45,909,Manzaneque,453,227,226
45,916,Maqueda,496,247,249
45,921,Marjaliza,328,161,167
45,937,Marrupe,124,62,62
45,942,Mascaraque,493,232,261
45,955,Mata (La),988,486,502
45,968,Mazarambroz,1210,600,610
45,974,Mejorada,1091,550,541
45,980,Menasalbas,2978,1556,1422
45,993,Méntrida,1984,993,991
45,1007,Mesegar de Tajo,236,117,119
45,1014,Miguel Esteban,4684,2328,2356
45,1029,Mocejón,4124,2101,2023
45,1035,Mohedas de la Jara,633,324,309
45,1040,Montearagón,449,233,216
45,1053,Montesclaros,465,232,233
45,1066,Mora,9339,4596,4743
45,1072,Nambroca,2508,1259,1249
45,1088,Nava de Ricomalillo (La),742,375,367
45,1091,Navahermosa,3893,1993,1900
45,1105,Navalcán,2362,1240,1122
45,1112,Navalmoralejo,85,38,47
45,1127,Navalmorales (Los),2669,1332,1337
45,1133,Navalucillos (Los),2776,1395,1381
45,1148,Navamorcuende,735,381,354
45,1151,Noblejas,3010,1526,1484
45,1164,Noez,818,414,404
45,1170,Nombela,955,495,460
45,1186,Novés,1560,794,766
45,1199,Numancia de la Sagra,2222,1153,1069
45,1203,Nuño Gómez,176,88,88
45,1210,Ocaña,6103,3018,3085
45,1225,Olías del Rey,4125,2066,2059
45,1231,Ontígola,1175,636,539
45,1246,Orgaz,2664,1336,1328
45,1259,Oropesa,2736,1361,1375
45,1262,Otero,213,103,110
45,1278,Palomeque,485,254,231
45,1284,Pantoja,2344,1200,1144
45,1297,Paredes de Escalona,111,57,54
45,1301,Parrillas,441,217,224
45,1318,Pelahustán,374,195,179
45,1323,Pepino,821,421,400
45,1339,Polán,3294,1676,1618
45,1344,Portillo de Toledo,1942,998,944
45,1357,Puebla de Almoradiel (La),5374,2696,2678
45,1360,Puebla de Montalbán (La),6988,3489,3499
45,1376,Pueblanueva (La),2007,1021,986
45,1382,Puente del Arzobispo (El),1582,758,824
45,1395,Puerto de San Vicente,288,140,148
45,1409,Pulgar,1235,628,607
45,1416,Quero,1353,679,674
45,1421,Quintanar de la Orden,9389,4659,4730
45,1437,Quismondo,1313,656,657
45,1442,Real de San Vicente (El),1006,514,492
45,1455,Recas,2580,1345,1235
45,1468,Retamoso,174,93,81
45,1474,Rielves,493,250,243
45,1480,Robledo del Mazo,518,272,246
45,1493,Romeral (El),913,453,460
45,1506,San Bartolomé de las Abiertas,493,262,231
45,1513,San Martín de Montalbán,741,363,378
45,1528,San Martín de Pusa,797,399,398
45,1534,San Pablo de los Montes,2098,1053,1045
45,1549,San Román de los Montes,685,357,328
45,1552,Santa Ana de Pusa,399,209,190
45,1565,Santa Cruz de la Zarza,4440,2229,2211
45,1571,Santa Cruz del Retamar,1616,819,797
45,1587,Santa Olalla,2478,1261,1217
45,9016,Santo Domingo-Caudilla,791,389,402
45,1590,Sartajada,103,63,40
45,1604,Segurilla,918,463,455
45,1611,Seseña,3866,2018,1848
45,1626,Sevilleja de la Jara,1075,565,510
45,1632,Sonseca,9261,4664,4597
45,1647,Sotillo de las Palomas,226,117,109
45,1650,Talavera de la Reina,72208,35254,36954
45,1663,Tembleque,2115,1068,1047
45,1679,Toboso (El),2062,1008,1054
45,1685,Toledo,66989,32233,34756
45,1698,Torralba de Oropesa,282,135,147
45,1719,Torre de Esteban Hambrán (La),1467,754,713
45,1702,Torrecilla de la Jara,286,147,139
45,1724,Torrico,914,465,449
45,1730,Torrijos,9975,4898,5077
45,1745,Totanés,359,186,173
45,1758,Turleque,1000,501,499
45,1761,Ugena,1204,642,562
45,1777,Urda,2996,1493,1503
45,1796,Valdeverdeja,821,376,445
45,1800,Valmojado,2355,1208,1147
45,1817,Velada,2366,1223,1143
45,1822,Ventas con Peña Aguilera (Las),1411,723,688
45,1838,Ventas de Retamosa (Las),752,389,363
45,1843,Ventas de San Julián (Las),235,107,128
45,1869,Villa de Don Fadrique (La),4153,2055,2098
45,1856,Villacañas,9352,4628,4724
45,1875,Villafranca de los Caballeros,5286,2616,2670
45,1881,Villaluenga de la Sagra,2629,1318,1311
45,1894,Villamiel de Toledo,466,230,236
45,1908,Villaminaya,656,328,328
45,1915,Villamuelas,750,370,380
45,1920,Villanueva de Alcardete,3301,1657,1644
45,1936,Villanueva de Bogas,849,421,428
45,1941,Villarejo de Montalbán,97,49,48
45,1954,Villarrubia de Santiago,2901,1443,1458
45,1967,Villaseca de la Sagra,1598,804,794
45,1973,Villasequilla,2357,1223,1134
45,1989,Villatobas,2267,1142,1125
45,1992,Viso de San Juan (El),1065,563,502
45,2006,Yébenes (Los),6313,3149,3164
45,2013,Yeles,1606,847,759
45,2028,Yepes,4381,2220,2161
45,2034,Yuncler,1990,1004,986
45,2049,Yunclillos,587,298,289
45,2052,Yuncos,3421,1772,1649
46,18,Ademuz,1199,601,598
46,23,Ador,1125,570,555
46,44,Agullent,2204,1064,1140
46,425,Aielo de Malferit,3953,1949,2004
46,57,Alaquàs,25925,12869,13056
46,60,Albaida,5782,2844,2938
46,76,Albal,11239,5586,5653
46,82,Albalat de la Ribera,3492,1696,1796
46,95,Albalat dels Sorells,3516,1706,1810
46,109,Albalat dels Tarongers,664,348,316
46,116,Alberic,9131,4479,4652
46,121,Alborache,897,456,441
46,137,Alboraya,14628,7245,7383
46,142,Albuixech,3049,1495,1554
46,155,Alcácer,7375,3722,3653
46,168,Alcàntera de Xúquer,1459,720,739
46,180,Alcublas,857,460,397
46,193,Alcúdia (l'),10455,5155,5300
46,207,Alcúdia de Crespins (l'),4126,2038,2088
46,214,Aldaia,24094,12088,12006
46,229,Alfafar,19430,9573,9857
46,240,Alfara de Algimia,499,247,252
46,253,Alfara del Patriarca,2726,1334,1392
46,266,Alfarp,1303,636,667
46,272,Alfarrasí,1225,594,631
46,235,Alfauir,356,184,172
46,288,Algar de Palancia,416,206,210
46,291,Algemesí,24894,12283,12611
46,305,Algimia de Alfara,819,409,410
46,312,Alginet,12062,6009,6053
46,327,Almàssera,5523,2664,2859
46,333,Almiserà,240,114,126
46,348,Almoines,1725,854,871
46,351,Almussafes,7030,3519,3511
46,364,Alpuente,958,492,466
46,370,Alquería de la Condesa/Alqueria de la Comtessa (l'),1457,688,769
46,174,Alzira,40390,19709,20681
46,386,Andilla,311,173,138
46,399,Anna,2574,1293,1281
46,403,Antella,1533,763,770
46,410,Aras de Alpuente,397,222,175
46,39,Atzeneta d'Albaida,1232,629,603
46,431,Ayelo de Rugat,193,101,92
46,446,Ayora,5501,2814,2687
46,462,Barx,1180,570,610
46,459,Barxeta,1612,814,798
46,478,Bèlgida,674,325,349
46,484,Bellreguard,3760,1876,1884
46,497,Bellús,391,194,197
46,500,Benagéber,157,86,71
46,517,Benaguasil,9151,4609,4542
46,522,Benavites,650,313,337
46,538,Beneixida,651,309,342
46,543,Benetússer,13771,6834,6937
46,556,Beniarjó,1170,568,602
46,569,Beniatjar,240,121,119
46,575,Benicolet,489,251,238
46,608,Benifaió,12120,5974,6146
46,594,Benifairó de la Valldigna,1634,807,827
46,581,Benifairó de les Valls,1966,973,993
46,615,Beniflá,157,70,87
46,620,Benigánim,5439,2767,2672
46,636,Benimodo,1760,905,855
46,641,Benimuslem,551,271,280
46,654,Beniparrell,1578,808,770
46,667,Benirredrà,1035,493,542
46,673,Benisanó,1695,870,825
46,689,Benisoda,298,166,132
46,692,Benisuera,191,89,102
46,706,Bétera,12376,6142,6234
46,713,Bicorp,696,341,355
46,728,Bocairent,4586,2261,2325
46,734,Bolbaite,1432,729,703
46,749,Bonrepòs i Mirambell,2355,1153,1202
46,752,Bufalí,216,104,112
46,765,Bugarra,836,417,419
46,771,Buñol,9358,4631,4727
46,787,Burjassot,34426,16699,17727
46,790,Calles,434,232,202
46,804,Camporrobles,1379,699,680
46,811,Canals,12857,6370,6487
46,826,Canet d'En Berenguer,2244,1081,1163
46,832,Carcaixent,20722,10107,10615
46,847,Cárcer,2034,983,1051
46,850,Carlet,14056,6879,7177
46,863,Carrícola,78,37,41
46,879,Casas Altas,163,87,76
46,885,Casas Bajas,300,161,139
46,898,Casinos,2316,1206,1110
46,2573,Castelló de la Ribera,7030,3478,3552
46,902,Castelló de Rugat,2052,1051,1001
46,919,Castellonet de la Conquesta,147,78,69
46,924,Castielfabib,536,289,247
46,930,Catadau,2273,1114,1159
46,945,Catarroja,20463,10052,10411
46,958,Caudete de las Fuentes,812,410,402
46,961,Cerdà,293,145,148
46,1075,Chella,2525,1247,1278
46,1069,Chelva,2174,1096,1078
46,1081,Chera,567,289,278
46,1094,Cheste,6834,3451,3383
46,1115,Chiva,9060,4525,4535
46,1120,Chulilla,739,365,374
46,977,Cofrentes,990,487,503
46,983,Corbera,3099,1491,1608
46,996,Cortes de Pallás,645,337,308
46,1000,Cotes,372,170,202
46,1056,Cullera,20397,10047,10350
46,1136,Daimús,1438,721,717
46,1141,Domeño,491,253,238
46,1154,Dos Aguas,389,219,170
46,1167,Eliana (l'),12067,6066,6001
46,1173,Emperador,192,94,98
46,1189,Enguera,4698,2321,2377
46,1192,Ènova (l'),1060,538,522
46,1206,Estivella,1076,500,576
46,1213,Estubeny,142,63,79
46,1228,Faura,2819,1413,1406
46,1234,Favara,1723,830,893
46,1265,Foios,5265,2555,2710
46,1287,Font de la Figuera (la),2130,1078,1052
46,1271,Font d'En Carròs (la),3171,1576,1595
46,1249,Fontanars dels Alforins,972,504,468
46,1252,Fortaleny,995,508,487
46,1290,Fuenterrobles,719,372,347
46,1311,Gandia,57518,28075,29443
46,9024,Gátova,502,239,263
46,1304,Gavarda,1244,600,644
46,1326,Genovés,2323,1158,1165
46,1332,Gestalgar,660,327,333
46,1347,Gilet,1480,735,745
46,1350,Godella,10758,5257,5501
46,1363,Godelleta,2144,1046,1098
46,1379,Granja de la Costera (la),357,169,188
46,1385,Guadasequies,390,203,187
46,1398,Guadassuar,5362,2672,2690
46,1402,Guardamar,70,38,32
46,1419,Higueruelas,559,291,268
46,1424,Jalance,1103,563,540
46,1445,Jarafuel,950,501,449
46,1542,Llanera de Ranes,1013,518,495
46,1555,Llaurí,1288,643,645
46,1477,Llíria,15800,7885,7915
46,1537,Llocnou de Sant Jeroni,555,276,279
46,1568,Llombai,2228,1121,1107
46,1574,Llosa de Ranes,3686,1902,1784
46,1509,Llutxent,2378,1205,1173
46,1483,Loriguilla,1003,509,494
46,1496,Losa del Obispo,462,226,236
46,1516,Lugar Nuevo de Fenollet,722,352,370
46,1521,Lugar Nuevo de la Corona,106,49,57
46,1580,Macastre,1000,490,510
46,1593,Manises,24140,11799,12341
46,1607,Manuel,2425,1176,1249
46,1614,Marines,1341,700,641
46,1629,Masalavés,1470,747,723
46,1635,Massalfassar,1351,665,686
46,1640,Massamagrell,12499,6157,6342
46,1653,Massanassa,7649,3717,3932
46,1666,Meliana,9163,4462,4701
46,1672,Millares,676,331,345
46,1688,Miramar,1114,542,572
46,1691,Mislata,40348,19710,20638
46,1705,Mogente/Moixent,4237,2141,2096
46,1712,Moncada,18404,9118,9286
46,1727,Monserrat,2958,1514,1444
46,1733,Montaverner,1662,837,825
46,1748,Montesa,1258,629,629
46,1751,Montichelvo,601,306,295
46,1764,Montroy,1514,771,743
46,1770,Museros,4161,2074,2087
46,1786,Náquera,2377,1193,1184
46,1799,Navarrés,2748,1381,1367
46,1803,Novelé/Novetlè,664,318,346
46,1810,Oliva,20577,10128,10449
46,1831,Olleria (l'),7005,3582,3423
46,1825,Olocau,786,393,393
46,1846,Ontinyent,31343,15444,15899
46,1859,Otos,524,263,261
46,1862,Paiporta,17490,8692,8798
46,1878,Palma de Gandía,1520,742,778
46,1884,Palmera,544,271,273
46,1897,Palomar,493,244,249
46,1901,Paterna,46380,22933,23447
46,1918,Pedralba,2085,1072,1013
46,1923,Petrés,741,361,380
46,1939,Picanya,8741,4364,4377
46,1944,Picassent,15555,7886,7669
46,1957,Piles,1946,951,995
46,1960,Pinet,228,119,109
46,1995,Pobla de Farnals (la),5191,2600,2591
46,2021,Pobla de Vallbona (la),10563,5399,5164
46,2009,Pobla del Duc (la),2435,1192,1243
46,2037,Pobla Llarga (la),4339,2108,2231
46,1976,Polinyà de Xúquer,3031,1512,1519
46,1982,Potríes,939,462,477
46,2055,Puçol,13930,6827,7103
46,2016,Puebla de San Miguel,80,43,37
46,2042,Puig,7039,3458,3581
46,1017,Quart de les Valls,1083,516,567
46,1022,Quart de Poblet,26666,13152,13514
46,1038,Quartell,1366,670,696
46,1043,Quatretonda,2511,1287,1224
46,2068,Quesa,791,397,394
46,2074,Rafelbuñol/Rafelbunyol,5273,2576,2697
46,2080,Rafelcofer,1403,663,740
46,2093,Rafelguaraf,2453,1202,1251
46,2107,Ráfol de Salem,372,176,196
46,2114,Real de Gandía,1790,856,934
46,2129,Real de Montroi,1814,927,887
46,2135,Requena,18829,9459,9370
46,2140,Riba-roja de Túria,11671,5801,5870
46,2153,Riola,1584,781,803
46,2166,Rocafort,4629,2261,2368
46,2172,Rotglá y Corbera,1016,512,504
46,2188,Rótova,1331,673,658
46,2191,Rugat,194,96,98
46,2205,Sagunto/Sagunt,56607,27546,29061
46,2212,Salem,469,236,233
46,9030,San Antonio de Benagéber,2142,1136,1006
46,2227,San Juan de Énova,358,162,196
46,2233,Sedaví,8276,4041,4235
46,2248,Segart,168,78,90
46,2251,Sellent,479,253,226
46,2264,Sempere,31,17,14
46,2270,Senyera,920,438,482
46,2286,Serra,1712,860,852
46,2299,Siete Aguas,1062,542,520
46,2303,Silla,15880,8000,7880
46,2310,Simat de la Valldigna,3120,1584,1536
46,2325,Sinarcas,1270,664,606
46,2331,Sollana,4451,2151,2300
46,2346,Sot de Chera,275,140,135
46,2359,Sueca,24893,12226,12667
46,2362,Sumacàrcer,1375,691,684
46,2378,Tavernes Blanques,8409,4122,4287
46,2384,Tavernes de la Valldigna,16247,8071,8176
46,2397,Teresa de Cofrentes,728,369,359
46,2401,Terrateig,206,106,100
46,2418,Titaguas,554,302,252
46,2423,Torrebaja,450,228,222
46,2439,Torrella,196,98,98
46,2444,Torrent,62562,31017,31545
46,2457,Torres Torres,415,206,209
46,2460,Tous,1182,582,600
46,2476,Tuéjar,1311,687,624
46,2482,Turís,4560,2337,2223
46,2495,Utiel,11843,5887,5956
46,2508,Valencia,739412,351211,388201
46,2515,Vallada,2972,1496,1476
46,2520,Vallanca,236,113,123
46,2536,Vallés,101,55,46
46,2541,Venta del Moro,1601,814,787
46,2567,Vilamarxant,5813,2948,2865
46,2554,Villalonga,3649,1823,1826
46,2589,Villar del Arzobispo,3494,1745,1749
46,2592,Villargordo del Cabriel,694,355,339
46,2606,Vinalesa,2295,1091,1204
46,1458,Xàtiva,24878,12077,12801
46,1430,Xeraco,4754,2355,2399
46,1461,Xeresa,1878,950,928
46,1108,Xirivella,25947,12831,13116
46,2613,Yátova,2013,1046,967
46,2628,Yesa (La),287,144,143
46,2634,Zarra,416,220,196
47,14,Adalia,87,44,43
47,29,Aguasal,25,13,12
47,35,Aguilar de Campos,380,200,180
47,40,Alaejos,1677,868,809
47,53,Alcazarén,721,385,336
47,66,Aldea de San Miguel,231,116,115
47,72,Aldeamayor de San Martín,1364,692,672
47,88,Almenara de Adaja,26,13,13
47,91,Amusquillo,183,98,85
47,105,Arroyo de la Encomienda,2609,1348,1261
47,112,Ataquines,895,467,428
47,127,Bahabón,206,101,105
47,133,Barcial de la Loma,168,84,84
47,148,Barruelo del Valle,75,40,35
47,151,Becilla de Valderaduey,442,235,207
47,164,Benafarces,113,55,58
47,170,Bercero,292,154,138
47,186,Berceruelo,44,23,21
47,199,Berrueces,100,56,44
47,203,Bobadilla del Campo,407,210,197
47,210,Bocigas,151,74,77
47,225,Bocos de Duero,77,33,44
47,231,Boecillo,1429,740,689
47,246,Bolaños de Campos,386,198,188
47,259,Brahojos de Medina,185,105,80
47,262,Bustillo de Chaves,97,47,50
47,278,Cabezón de Pisuerga,1757,900,857
47,284,Cabezón de Valderaduey,59,33,26
47,297,Cabreros del Monte,99,55,44
47,301,Campaspero,1504,778,726
47,318,Campillo (El),251,142,109
47,323,Camporredondo,213,119,94
47,339,Canalejas de Peñafiel,299,150,149
47,344,Canillas de Esgueva,137,73,64
47,357,Carpio,1226,647,579
47,360,Casasola de Arión,386,210,176
47,376,Castrejón de Trabancos,277,147,130
47,395,Castrillo-Tejeriego,279,145,134
47,382,Castrillo de Duero,217,104,113
47,409,Castrobol,89,41,48
47,416,Castrodeza,247,135,112
47,421,Castromembibre,90,47,43
47,437,Castromonte,464,238,226
47,442,Castronuevo de Esgueva,304,161,143
47,455,Castronuño,1097,552,545
47,468,Castroponce,207,107,100
47,474,Castroverde de Cerrato,271,156,115
47,480,Ceinos de Campos,275,147,128
47,493,Cervillego de la Cruz,156,80,76
47,506,Cigales,2772,1338,1434
47,513,Ciguñuela,379,199,180
47,528,Cistérniga,2725,1421,1304
47,534,Cogeces de Íscar,154,81,73
47,549,Cogeces del Monte,971,523,448
47,552,Corcos,272,140,132
47,565,Corrales de Duero,141,83,58
47,571,Cubillas de Santa Marta,272,149,123
47,587,Cuenca de Campos,303,150,153
47,590,Curiel de Duero,126,71,55
47,604,Encinas de Esgueva,390,208,182
47,611,Esguevillas de Esgueva,436,222,214
47,626,Fombellida,297,150,147
47,632,Fompedraza,145,79,66
47,647,Fontihoyuelo,47,29,18
47,650,Fresno el Viejo,1301,668,633
47,663,Fuensaldaña,951,454,497
47,685,Fuente-Olmedo,67,35,32
47,679,Fuente el Sol,311,161,150
